15130045	582680
15130045	582750
15130045	582744
15130045	582828
15130045	582527
15130045	582810
15130045	581916
15130045	582595
15130045	582253
15130045	582552
15130045	583646
15130045	583798
15130045	583779
15130045	583851
15130045	583535
15130045	582959
15130045	583715
15130045	583759
15130045	583549
15130045	584073
15130045	583130
15130045	584348
15130045	584323
15130045	584443
15130045	584477
15130045	584267
15130045	584230
15130045	584293
15130045	584730
15130045	585074
15130045	584880
15130045	584505
15130045	584756
15130045	584862
15130045	584434
15130045	585195
15130045	585246
15130045	585476
15130045	585522
15130045	585614
15130045	585363
15130045	585638
15130045	585045
15130045	585310
15130045	585826
15130045	585956
15130045	585232
15130045	585580
15130045	585901
15130045	585844
15130045	585761
15130045	585543
15130045	586451
15130045	585594
15130045	585963
15130045	586385
15130045	586515
15130045	586484
15130045	585888
15130045	586638
15130045	586195
15130045	586886
15130045	586902
15130045	586460
15130045	587162
15130045	587533
15130045	587210
15130045	587968
15130045	588332
15130045	588271
15130045	588128
15130045	588385
15130045	588608
15130045	588552
15130045	589004
15130045	589075
15130045	589282
15130045	588977
15130045	588790
15130045	589555
15130045	589564
15130045	589627
15130045	589763
15130045	589339
15130045	589321
15130045	590181
15130045	590155
15130045	590163
15130045	589652
15130045	589946
15130045	590227
15130045	590340
15130045	589880
15130045	590481
15130045	590442
15130045	590566
15130045	591162
15130045	590495
15130045	590374
15130045	590756
15130045	591405
15130045	591682
15130045	591793
15130045	591755
15130045	590878
15130045	591900
15130045	591967
15130045	591233
15130045	591597
15130045	591224
15130045	591990
15130045	591655
15130045	592194
15130045	591537
15130045	590785
15130045	591286
15130045	592326
15130045	591863
15130045	591567
15130045	591546
15130045	592407
15130045	592452
15130045	592470
15130045	591982
15130045	591444
15130045	592415
15130045	592741
15130045	592769
15130045	592617
15130045	592596
15130045	592909
15130045	592697
15130045	592837
15130045	592381
15130045	593455
15130045	593560
15130045	593398
15130045	593448
15130045	593661
15130045	593432
15130045	593607
15130045	593315
15130045	593739
15130045	593143
15130045	593724
15130045	593544
15130045	593772
15130045	593949
15130045	593806
15130045	593901
15130045	593952
15130045	594034
15130045	593371
15130045	594020
15130045	593206
15130045	593916
15130045	593929
15130045	594200
15130045	593899
15130045	593690
15130045	594194
15130045	593790
15130045	594209
15130045	594239
15130045	594435
15130045	594291
15130045	594458
15130045	594607
15130045	593866
15130045	594626
